graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_ge5,0.5524861878453039,A,0.4,6,2,65730,,4.4445,1.0,0.0,386.6665,3.365,7.222,0.0,115.556,238.77779999999998,52.666666666666664,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.6666666666667,0.0,0.0,401.111,372.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,0.0,0.0,397.778,205.556,0.0,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,115.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.444,256.667,258.889,226.667,266.667,254.444,245.556,252.222,241.111,191.111,0.347824385662858,12.778,1.0,1.0,0.9971343121156383,387.77775,0.3095120749137506,23.3335,0.7647093858157249,151.111,1.334783023089477,178.88885
malecns_ge5,0.5524861878453039,A,0.4,6,4,65730,,3.889,1.0,0.0,385.5555,3.5,6.111,0.0,107.778,233.55559999999997,55.333333333333336,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.6666666666667,0.0,0.0,402.222,368.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,666.3333333333334,0.0,0.0,398.889,197.778,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,107.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.444,243.333,238.889,227.778,260.0,267.778,244.444,245.556,235.556,187.778,0.3783902118654374,10.277750000000001,1.0,1.0,1.0028898839754503,384.4445,0.2618981292990764,23.3335,0.7348483298901594,146.667,1.3170419906678634,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.4,5,3,65730,,3.889,1.0,0.0,368.33299999999997,3.265,54.444,6.111,231.111,239.88870000000003,67.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.3333333333334,0.0,0.0,372.222,364.444,0.0,10.0,1.111,3.333,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,370.0,81.111,0.0,84.444,12.222,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,231.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.6666666666667,107.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.333,310.0,267.778,194.444,293.333,244.444,254.444,217.778,243.333,190.0,0.28000575995392035,13.889,1.0,1.0,0.9498553295957995,387.778,2.48101438873509,21.94425,1.518249661678338,152.222,1.3249445681479701,181.05565
malecns_ge5,0.5524861878453039,A,0.4,6,3,65730,,8.3335,1.0,0.0,386.1115,3.5,6.6665,0.0,120.0,236.3333,59.333333333333336,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.3333333333333,0.0,0.0,396.667,375.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,395.556,210.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.556,248.889,238.889,227.778,271.111,251.111,268.889,244.444,254.444,182.222,0.6000071999424006,13.889,1.0,1.0,0.9957024379928721,387.778,0.3037925652505782,21.94425,0.7883223187187134,152.222,1.3053075118064528,181.05565
malecns_ge5,0.5524861878453039,A,0.4,6,5,65730,,6.6665,1.0,0.0,388.3335,3.335,6.111,0.0,112.222,242.4444,54.333333333333336,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.3333333333333,0.0,0.0,397.778,378.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,0.0,394.444,214.444,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,112.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.889,250.0,252.222,241.111,265.556,266.667,261.111,253.333,243.333,192.222,0.5454508263786615,12.222,1.0,1.0,0.9957269230769231,390.0,0.25286809355829803,24.16675,0.7318841997482602,153.333,1.3228246956259841,183.2778
malecns_ge5,0.5524861878453039,A,0.4,5,4,65730,,0.5555,,0.0,365.55550000000005,3.63,51.111,7.222,218.889,238.22220000000002,59.333333333333336,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,377.778,353.333,0.0,11.111,1.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.6666666666666,0.0,0.0,373.333,56.667,0.0,82.222,14.444,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,218.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.0,94.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.222,304.444,265.556,201.111,277.778,264.444,230.0,218.889,228.889,198.889,0.05404879472647223,10.277750000000001,,1.0,0.9508667701059582,384.4445,2.1904557824586965,23.3335,1.4924216081327089,146.667,1.3433573868889375,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.4,7,1,65730,,1.111,,0.0,375.5555,3.4,2.778,0.0,175.556,204.33330000000004,83.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.0,0.0,0.0,380.0,371.111,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,368.889,64.444,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,24.444,0.0,175.556,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,93.333,230.0,210.0,94.444,267.778,267.778,235.556,233.333,228.889,182.222,0.1052531855430818,10.5555,,1.0,0.9684806770884371,387.778,0.12049055007969812,23.05575,1.1126773060883015,157.778,1.1337850903537163,180.22225
malecns_ge5,0.5524861878453039,A,0.4,7,2,65730,,2.222,1.0,0.0,375.55550000000005,3.5,1.6665,0.0,172.222,204.6667,90.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.3333333333333,0.0,0.0,383.333,367.778,58.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.3333333333334,0.0,0.0,374.444,61.111,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,15.556,0.0,172.222,0.0,0.0,0.0,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,98.889,243.333,212.222,95.556,271.111,253.333,227.778,237.778,227.778,178.889,0.17389262795429644,12.778,1.0,1.0,0.968481301467142,387.77775,0.07142091842201127,23.3335,1.139705249783272,151.111,1.1440998139347422,178.88885
malecns_ge5,0.5524861878453039,A,0.4,5,5,65730,,6.111,1.0,0.0,371.111,3.4,56.111,5.0,228.889,239.11099999999996,66.33333333333333,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,374.444,367.778,0.0,12.222,2.222,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.3333333333334,0.0,0.0,366.667,75.556,0.0,88.889,10.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,228.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.6666666666667,113.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.444,302.222,270.0,200.0,278.889,248.889,241.111,223.333,227.778,204.444,0.5,12.222,1.0,1.0,0.9515666666666667,390.0,2.321826476460426,24.16675,1.492757592951289,153.333,1.3046370045908449,183.2778
malecns_ge5,0.5524861878453039,A,0.4,7,3,65730,,2.778,1.0,0.0,376.111,3.435,4.4445,0.0,172.222,208.33320000000003,74.33333333333333,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.3333333333333,0.0,0.0,381.111,371.111,48.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.3333333333334,0.0,0.0,370.0,73.333,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.3333333333333,0.0,0.0,0.0,0.0,20.0,0.0,172.222,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.222,250.0,201.111,104.444,283.333,251.111,252.222,235.556,241.111,172.222,0.20001439988480094,13.889,1.0,1.0,0.9699131977574798,387.778,0.20253597183772512,21.94425,1.1313870531197856,152.222,1.1506583749250576,181.05565
malecns_ge5,0.5524861878453039,A,0.4,7,4,65730,,3.889,1.0,0.0,372.77750000000003,3.5,1.111,0.0,166.667,202.7777,89.33333333333333,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.0,384.444,361.111,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,373.333,44.444,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,12.222,0.0,166.667,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.222,230.0,197.778,96.667,264.444,263.333,233.333,238.889,227.778,183.333,0.3783902118654374,10.277750000000001,1.0,1.0,0.9696523165242318,384.4445,0.04761394561467418,23.3335,1.1363633264469855,146.667,1.1434825183855615,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.4,8,1,65730,,4.4445,1.0,0.0,384.4445,3.365,0.0,0.0,41.111,224.11110000000002,76.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.6666666666667,0.0,0.0,398.889,370.0,4.444,0.0,0.0,0.0,0.0,0.0,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,388.889,151.111,0.0,0.0,0.0,0.0,0.0,0.0,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,41.111,0.0,0.0,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.556,261.111,216.667,167.778,263.333,262.222,244.444,235.556,232.222,202.222,0.42106011084268863,10.5555,1.0,1.0,0.9914035865882025,387.778,0.0,23.05575,0.2605623090671703,157.778,1.2435262571630308,180.22225
malecns_ge5,0.5524861878453039,A,0.4,8,2,65730,,4.4445,1.0,0.0,382.222,3.4000000000000004,0.0,0.0,38.889,222.33319999999998,74.66666666666667,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6666666666667,0.0,0.0,401.111,363.333,7.778,0.0,0.0,0.0,0.0,0.0,27.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,394.444,143.333,0.0,0.0,0.0,0.0,0.0,0.0,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,0.0,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.333,272.222,221.111,166.667,267.778,243.333,240.0,232.222,232.222,204.444,0.347824385662858,12.778,1.0,1.0,0.985672849976565,387.77775,0.0,23.3335,0.25735386570137186,151.111,1.24285666770176,178.88885
malecns_ge5,0.5524861878453039,A,0.4,8,3,65730,,3.3335,1.0,0.0,382.778,3.4299999999999997,0.0,0.0,33.333,225.1111,77.66666666666667,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.6666666666667,0.0,0.0,397.778,367.778,8.889,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.3333333333334,0.0,0.0,390.0,154.444,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.667,276.667,210.0,166.667,281.111,244.444,264.444,231.111,247.778,192.222,0.24001007991936066,13.889,1.0,1.0,0.9871060245810748,387.778,0.0,21.94425,0.2189762320820906,152.222,1.2433254637455389,181.05565
malecns_ge5,0.5524861878453039,A,0.4,8,4,65730,,4.4445,1.0,0.0,381.111,3.435,0.0,0.0,38.889,222.1111,80.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3333333333333,0.0,0.0,402.222,360.0,5.556,0.0,1.111,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.3333333333334,0.0,0.0,394.444,127.778,0.0,0.0,0.0,0.0,0.0,0.0,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,38.889,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.889,260.0,201.111,177.778,264.444,262.222,240.0,236.667,228.889,201.111,0.43243900659190965,10.277750000000001,1.0,1.0,0.9913290474958023,384.4445,0.0,23.3335,0.2651516701098407,146.667,1.2525053789908223,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.4,7,5,65730,,1.6665,,0.0,378.8885,3.4699999999999998,5.0,0.0,172.222,211.22220000000002,80.33333333333333,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.6666666666667,0.0,0.0,383.333,374.444,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.6666666666666,0.0,0.0,372.222,63.333,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,13.333,0.0,172.222,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.667,242.222,213.333,111.111,274.444,261.111,246.667,240.0,228.889,187.778,0.1363524791359843,12.222,,1.0,0.9715089743589744,390.0,0.2068958382902128,24.16675,1.1231893982378223,153.333,1.1524701846050094,183.2778
malecns_ge5,0.5524861878453039,A,0.4,8,5,65730,,4.4445,1.0,0.0,385.0,3.435,0.0,0.0,34.444,227.7778,79.66666666666667,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.6666666666667,0.0,0.0,400.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,393.333,154.444,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,34.444,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.667,262.222,218.889,176.667,271.111,251.111,257.778,243.333,236.667,203.333,0.3636475208640157,12.222,1.0,1.0,0.9871794871794872,390.0,0.0,24.16675,0.2246352709462412,153.333,1.2428008193027196,183.2778
malecns_ge5,0.5524861878453039,A,0.4,9,2,65730,,3.889,1.0,0.0,374.4445,3.465,20.5555,0.0,10.0,241.7777,100.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.6666666666666,0.0,0.0,388.889,360.0,0.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.3333333333334,0.0,0.0,385.556,132.222,0.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,301.111,284.444,198.889,283.333,250.0,240.0,230.0,241.111,198.889,0.3043512286742839,12.778,1.0,1.0,0.9656162582819668,387.77775,0.880943707544946,23.3335,0.06617651924744063,151.111,1.3515526540642417,178.88885
malecns_ge5,0.5524861878453039,A,0.4,9,1,65730,,1.6665,,0.0,376.111,3.435,17.778,0.0,16.667,243.4444,96.33333333333333,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,388.889,363.333,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.3333333333334,0.0,0.0,385.556,144.444,0.0,35.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,16.667,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,201.111,292.222,280.0,204.444,277.778,271.111,241.111,231.111,236.667,198.889,0.15787977831462272,10.5555,,1.0,0.9699131977574798,387.778,0.7710874727562538,23.05575,0.10563576671018775,157.778,1.3508010248457114,180.22225
malecns_ge5,0.5524861878453039,A,0.4,9,3,65730,,2.222,1.0,0.0,373.889,3.435,15.0,0.0,11.111,244.0,87.33333333333333,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,0.0,0.0,385.556,362.222,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,383.333,146.667,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,11.111,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.667,301.111,266.667,198.889,292.222,250.0,264.444,233.333,251.111,195.556,0.1599827201382389,13.889,1.0,1.0,0.9641831150813094,387.778,0.6835503605728152,21.94425,0.07299207736069688,152.222,1.347651951209476,181.05565
