graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_ge5,1.0,A,0.0,1,1,0,,110.5555,0.9095476932400468,10.0,407.222,3.035,4.4445,16.111,161.111,180.11100000000002,16157.0,184.444,36.667,0.0,0.0,0.0,0.0,14.444,2.222,6.667,0.0,25.556,21.111,0.0,0.0,0.0,0.0,0.0,0.0,16171.0,20.0,0.0,1.111,0.0,0.0,0.0,13.333,1.111,24.444,0.0,72.222,36.667,0.0,0.0,0.0,0.0,0.0,0.0,17775.0,0.0,0.0,413.333,401.111,1.111,1.111,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17188.333333333332,0.0,0.0,404.444,46.667,0.0,8.889,32.222,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17064.333333333332,4.444,1.111,0.0,0.0,3.333,0.0,161.111,0.0,20.0,0.0,63.333,38.889,0.0,0.0,0.0,0.0,0.0,0.0,18338.666666666668,57.778,0.0,0.0,0.0,0.0,0.0,1.111,0.0,6.667,162.222,181.111,13.333,281.111,262.222,234.444,216.667,254.444,188.889,0.9827155555555556,112.5,1.0156972606787806,0.8954909385422629,1.0,407.222,1.5998920086393087,2.778,1.0283658970938359,156.667,1.015027805893001,177.4444
malecns_ge5,1.0,A,0.0,4,2,0,,106.111,0.8743438474804686,13.3335,406.66700000000003,3.0300000000000002,2.222,14.4445,137.778,174.111,16349.0,173.333,38.889,0.0,0.0,0.0,0.0,20.0,2.222,16.667,0.0,31.111,23.333,0.0,0.0,0.0,0.0,0.0,0.0,16147.0,26.667,0.0,1.111,1.111,0.0,0.0,12.222,0.0,12.222,0.0,67.778,36.667,0.0,0.0,0.0,0.0,0.0,0.0,17673.666666666668,0.0,0.0,415.556,397.778,0.0,3.333,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17209.333333333332,0.0,0.0,407.778,45.556,0.0,4.444,28.889,0.0,0.0,0.0,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16993.333333333332,2.222,0.0,0.0,0.0,3.333,0.0,137.778,0.0,10.0,0.0,53.333,31.111,0.0,0.0,0.0,0.0,0.0,0.0,18097.666666666668,53.333,0.0,0.0,0.0,0.0,0.0,1.111,0.0,6.667,158.889,182.222,12.222,283.333,241.111,212.222,212.222,250.0,182.222,0.9597963018658008,110.55575,0.9691495309261321,0.9021764130091814,1.0,406.66700000000003,0.6665666716664167,3.3335,0.9687530761766814,142.222,0.9873968820985933,176.33335
malecns_ge5,1.0,A,0.0,6,2,0,,101.66650000000001,0.8251341395641633,17.778,408.33349999999996,2.9000000000000004,3.3335,10.0,150.0,172.00010000000003,16433.333333333332,168.889,34.444,0.0,0.0,0.0,1.111,13.333,1.111,14.444,0.0,34.444,24.444,0.0,0.0,0.0,0.0,0.0,0.0,16222.0,35.556,0.0,1.111,0.0,0.0,0.0,12.222,0.0,11.111,0.0,66.667,34.444,0.0,0.0,0.0,0.0,0.0,0.0,17807.666666666668,0.0,0.0,416.667,400.0,0.0,2.222,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17135.333333333332,0.0,0.0,405.556,45.556,0.0,6.667,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16987.0,1.111,0.0,0.0,0.0,3.333,0.0,150.0,0.0,17.778,0.0,71.111,33.333,0.0,0.0,0.0,0.0,0.0,0.0,18071.333333333332,168.889,0.0,0.0,0.0,0.0,0.0,1.111,0.0,6.667,175.556,167.778,10.0,288.889,246.667,213.333,184.444,245.556,181.111,0.9195948650341571,110.55575,0.9146039817334106,0.9021764130091814,1.0040979474606986,406.66700000000003,1.0,3.3335,1.0546891479517937,142.222,0.9754258057253494,176.33335
malecns_ge5,1.0,A,0.0,2,1,0,,125.0,0.897776,12.778,406.111,2.9699999999999998,2.222,16.111,154.444,179.1112,13463.666666666666,207.778,42.222,0.0,0.0,0.0,0.0,18.889,0.0,3.333,0.0,15.556,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16044.666666666666,25.556,0.0,0.0,0.0,0.0,0.0,15.556,0.0,13.333,0.0,65.556,37.778,0.0,0.0,0.0,0.0,0.0,0.0,17589.0,0.0,0.0,412.222,400.0,0.0,1.111,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17137.666666666668,0.0,0.0,405.556,46.667,0.0,4.444,32.222,0.0,0.0,0.0,37.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16969.333333333332,0.0,0.0,0.0,0.0,3.333,0.0,154.444,0.0,22.222,0.0,71.111,40.0,0.0,0.0,0.0,0.0,0.0,0.0,18119.666666666668,55.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,166.667,184.444,15.556,286.667,261.111,224.444,207.778,250.0,186.667,1.1111111111111112,112.5,1.0025517415748024,0.8954909385422629,0.997271758402051,407.222,0.7998560115190785,2.778,0.9858106684879393,156.667,1.0093933649075428,177.4444
malecns_ge5,1.0,A,0.01,0,2,1643,,140.5555,0.9169972003941503,11.6665,413.8885,2.9699999999999998,3.8890000000000002,11.111,143.333,172.0,7620.0,221.111,60.0,0.0,0.0,0.0,0.0,3.333,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10558.0,23.333,0.0,0.0,0.0,0.0,0.0,5.556,3.333,0.0,0.0,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12011.333333333334,0.0,0.0,423.333,404.444,0.0,2.222,3.333,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17016.0,0.0,0.0,408.889,34.444,0.0,5.556,22.222,2.222,0.0,0.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.666666666666,1.111,0.0,0.0,0.0,4.444,0.0,143.333,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17808.666666666668,111.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,160.0,157.778,8.889,293.333,250.0,213.333,203.333,246.667,180.0,1.2713540453572065,110.55575,1.0164278151936323,0.9021764130091814,1.0177577723296949,406.66700000000003,1.1666416679166043,3.3335,1.0078117309558297,142.222,0.9754252386176523,176.33335
malecns_ge5,1.0,A,0.01,0,1,1643,,112.2225,0.772278286439885,25.5555,411.1115,3.0,2.222,11.111,157.778,172.88889999999998,7646.333333333333,178.889,45.556,0.0,0.0,0.0,0.0,5.556,6.667,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,10584.666666666666,51.111,0.0,0.0,0.0,0.0,0.0,12.222,1.111,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14629.333333333334,0.0,0.0,416.667,405.556,1.111,2.222,6.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16922.0,0.0,0.0,405.556,47.778,0.0,4.444,22.222,0.0,0.0,0.0,28.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8715.0,7.778,1.111,0.0,0.0,3.333,0.0,157.778,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17703.0,107.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,168.889,164.444,10.0,283.333,262.222,215.556,192.222,246.667,177.778,0.9975333333333333,112.5,0.8624077064331312,0.8954909385422629,1.0095513012558262,407.222,0.7998560115190785,2.778,1.007091474273459,156.667,0.9743271695246509,177.4444
malecns_ge5,1.0,A,0.0,8,1,0,,130.5555,0.910639536442356,11.6665,408.8885,2.965,3.889,20.0,140.0,185.11099999999996,10560.333333333334,212.222,48.889,0.0,0.0,0.0,0.0,8.889,2.222,2.222,0.0,6.667,8.889,0.0,0.0,0.0,0.0,0.0,0.0,16187.333333333334,23.333,0.0,0.0,0.0,0.0,0.0,16.667,0.0,15.556,0.0,72.222,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17730.666666666668,0.0,0.0,413.333,404.444,0.0,2.222,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17115.666666666668,0.0,0.0,402.222,42.222,0.0,7.778,40.0,0.0,0.0,0.0,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16842.333333333332,1.111,0.0,0.0,0.0,5.556,0.0,140.0,0.0,20.0,0.0,58.889,44.444,0.0,0.0,0.0,0.0,0.0,0.0,17918.0,57.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444,188.889,190.0,20.0,278.889,258.889,234.444,224.444,251.111,190.0,1.1604933333333334,112.5,1.0169165284070354,0.8954909385422629,1.0040923623969236,407.222,1.3999280057595391,2.778,0.8936151199678298,156.667,1.0432056463883896,177.4444
malecns_ge5,1.0,A,0.01,1,1,1643,,125.55600000000001,0.8761070757271656,15.5555,407.222,3.035,4.4445,8.3335,164.444,167.66680000000002,13085.0,205.556,45.556,0.0,0.0,0.0,0.0,14.444,2.222,5.556,0.0,22.222,23.333,0.0,0.0,0.0,0.0,0.0,0.0,15790.333333333334,31.111,0.0,1.111,0.0,0.0,0.0,12.222,0.0,3.333,0.0,78.889,52.222,0.0,0.0,0.0,0.0,0.0,0.0,17403.333333333332,0.0,0.0,413.333,401.111,1.111,1.111,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13576.333333333334,0.0,0.0,408.889,62.222,0.0,8.889,16.667,0.0,0.0,0.0,35.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16596.333333333332,0.0,0.0,0.0,0.0,3.333,0.0,164.444,3.333,1.111,0.0,66.667,47.778,0.0,0.0,0.0,0.0,0.0,0.0,17843.333333333332,55.556,0.0,0.0,0.0,0.0,0.0,1.111,0.0,6.667,110.0,161.111,8.889,278.889,256.667,225.556,211.111,247.778,170.0,1.1160533333333333,112.5,0.9783539263427371,0.8954909385422629,1.0,407.222,1.5998920086393087,2.778,1.0496403199142128,156.667,0.9448976693544571,177.4444
malecns_ge5,1.0,A,0.01,1,2,1643,,112.778,0.9162558300377733,9.4445,406.66700000000003,3.0,4.4445,10.5555,152.222,165.66649999999998,13226.0,185.556,40.0,0.0,0.0,0.0,0.0,7.778,0.0,3.333,0.0,20.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,15868.333333333334,18.889,0.0,0.0,0.0,0.0,0.0,11.111,0.0,6.667,0.0,78.889,54.444,0.0,0.0,0.0,0.0,0.0,0.0,17375.333333333332,0.0,0.0,415.556,397.778,0.0,2.222,15.556,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16758.666666666668,0.0,0.0,405.556,42.222,0.0,8.889,21.111,0.0,0.0,0.0,46.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,16406.666666666668,0.0,0.0,0.0,0.0,3.333,0.0,152.222,4.444,5.556,0.0,82.222,55.556,0.0,0.0,0.0,0.0,0.0,0.0,17650.333333333332,50.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,7.778,121.111,162.222,11.111,282.222,243.333,221.111,202.222,242.222,163.333,1.020100718415822,110.55575,1.0156060575576682,0.9021764130091814,1.0,406.66700000000003,1.3332833358332083,3.3335,1.070312609863453,142.222,0.9395074726363447,176.33335
malecns_ge5,1.0,A,0.0,9,1,0,,98.333,0.8926555683239604,10.5555,407.77750000000003,3.0,3.3335,18.3335,155.556,172.33319999999998,16421.333333333332,163.333,33.333,0.0,0.0,0.0,0.0,13.333,1.111,5.556,0.0,28.889,18.889,0.0,0.0,0.0,0.0,0.0,0.0,16200.0,21.111,0.0,0.0,0.0,0.0,0.0,14.444,0.0,14.444,0.0,72.222,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17697.666666666668,0.0,0.0,413.333,402.222,0.0,2.222,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17143.0,0.0,0.0,404.444,50.0,0.0,6.667,36.667,0.0,0.0,0.0,36.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.333333333332,1.111,0.0,0.0,0.0,4.444,0.0,155.556,0.0,17.778,0.0,60.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,18207.666666666668,167.778,0.0,0.0,0.0,0.0,0.0,2.222,0.0,8.889,163.333,162.222,12.222,280.0,262.222,207.778,202.222,244.444,180.0,0.8740711111111111,112.5,0.9968337253943428,0.8954909385422629,1.0013641207989747,407.222,1.1999640028797696,2.778,0.9929085257265411,156.667,0.9711954843319934,177.4444
malecns_ge5,1.0,A,0.0,7,2,0,,117.7775,0.9009445776994757,11.6665,406.66700000000003,3.135,2.778,12.778,142.222,176.66660000000002,16384.0,191.111,44.444,0.0,0.0,0.0,0.0,14.444,0.0,3.333,0.0,27.778,13.333,0.0,0.0,0.0,0.0,0.0,0.0,16043.666666666666,23.333,0.0,0.0,1.111,0.0,0.0,13.333,0.0,14.444,0.0,68.889,36.667,0.0,0.0,0.0,0.0,0.0,0.0,17805.666666666668,0.0,0.0,415.556,397.778,0.0,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17179.333333333332,0.0,0.0,406.667,42.222,0.0,5.556,25.556,0.0,0.0,0.0,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17004.666666666668,1.111,0.0,0.0,0.0,3.333,0.0,142.222,0.0,16.667,0.0,62.222,28.889,0.0,0.0,0.0,0.0,0.0,0.0,18131.0,114.444,0.0,0.0,0.0,0.0,0.0,1.111,0.0,8.889,175.556,178.889,13.333,284.444,254.444,221.111,204.444,247.778,177.778,1.0653222469206713,110.55575,0.99863459597043,0.9021764130091814,1.0,406.66700000000003,0.8333583320833958,3.3335,1.0,142.222,1.0018898863998218,176.33335
malecns_ge5,1.0,A,0.0,7,1,0,,92.7775,0.8682654738487241,12.222,407.77750000000003,3.0,2.778,16.6665,165.556,173.7778,16399.333333333332,153.333,32.222,0.0,0.0,0.0,0.0,13.333,2.222,8.889,0.0,26.667,16.667,0.0,0.0,0.0,0.0,0.0,0.0,16248.0,24.444,0.0,0.0,1.111,0.0,0.0,16.667,0.0,18.889,0.0,67.778,35.556,0.0,0.0,0.0,0.0,0.0,0.0,17696.666666666668,0.0,0.0,413.333,402.222,0.0,3.333,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17120.0,0.0,0.0,405.556,51.111,0.0,5.556,33.333,0.0,0.0,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17038.666666666668,1.111,0.0,0.0,0.0,3.333,0.0,165.556,0.0,20.0,0.0,64.444,37.778,0.0,0.0,0.0,0.0,0.0,0.0,17917.0,107.778,0.0,0.0,0.0,0.0,0.0,2.222,0.0,8.889,160.0,180.0,10.0,276.667,253.333,221.111,205.556,240.0,182.222,0.8246888888888889,112.5,0.9695971633863117,0.8954909385422629,1.0013641207989747,407.222,1.0,2.778,1.0567381771528146,156.667,0.9793366260079214,177.4444
malecns_ge5,1.0,A,0.0,9,2,0,,103.889,0.8663092338938675,13.889,408.33349999999996,3.0,3.3335,13.889,142.222,179.55569999999997,16350.333333333334,171.111,36.667,0.0,0.0,0.0,0.0,18.889,0.0,11.111,0.0,22.222,13.333,0.0,0.0,0.0,0.0,0.0,0.0,16162.333333333334,27.778,0.0,0.0,0.0,0.0,0.0,17.778,0.0,12.222,0.0,70.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,17617.333333333332,0.0,0.0,415.556,401.111,0.0,3.333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17251.333333333332,0.0,0.0,407.778,43.333,0.0,6.667,27.778,0.0,0.0,0.0,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16942.666666666668,0.0,0.0,0.0,0.0,3.333,0.0,142.222,0.0,15.556,0.0,67.778,28.889,0.0,0.0,0.0,0.0,0.0,0.0,18042.0,57.778,0.0,0.0,0.0,0.0,0.0,1.111,0.0,8.889,178.889,185.556,20.0,285.556,244.444,220.0,208.889,256.667,186.667,0.9396978447525343,110.55575,0.9602437188579559,0.9021764130091814,1.0040979474606986,406.66700000000003,1.0,3.3335,1.0,142.222,1.0182741948701137,176.33335
malecns_ge5,1.0,A,0.01,2,1,1643,,125.55550000000001,0.9115052705775534,11.111,409.444,2.9699999999999998,3.3335,10.5555,166.667,182.3331,15960.333333333334,208.889,42.222,0.0,0.0,0.0,0.0,31.111,0.0,17.778,0.0,37.778,4.444,0.0,0.0,0.0,0.0,0.0,0.0,15830.333333333334,22.222,0.0,0.0,0.0,0.0,0.0,24.444,0.0,16.667,0.0,91.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,17109.333333333332,0.0,0.0,414.444,404.444,2.222,1.111,18.889,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16465.333333333332,0.0,0.0,411.111,54.444,0.0,6.667,21.111,0.0,0.0,0.0,28.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16644.666666666668,10.0,0.0,0.0,0.0,3.333,0.0,166.667,0.0,30.0,0.0,100.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,17924.666666666668,85.556,0.0,0.0,0.0,0.0,0.0,2.222,0.0,8.889,153.333,194.444,51.111,290.0,273.333,221.111,204.444,254.444,172.222,1.1160488888888889,112.5,1.0178832988096558,0.8954909385422629,1.005456483195898,407.222,1.1999640028797696,2.778,1.0638296514262735,156.667,1.0275506017659617,177.4444
malecns_ge5,1.0,A,0.0,8,2,0,,115.0,0.9130434782608696,10.0,406.66650000000004,3.0,3.889,11.6665,144.444,182.44439999999997,16479.0,188.889,41.111,0.0,0.0,0.0,0.0,15.556,3.333,12.222,0.0,31.111,25.556,0.0,0.0,0.0,0.0,0.0,0.0,16070.0,20.0,0.0,0.0,1.111,0.0,0.0,6.667,1.111,15.556,0.0,73.333,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.666666666668,0.0,0.0,414.444,398.889,0.0,3.333,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17323.666666666668,0.0,0.0,406.667,42.222,0.0,7.778,23.333,0.0,0.0,0.0,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17104.666666666668,2.222,0.0,0.0,0.0,3.333,0.0,144.444,0.0,13.333,0.0,71.111,33.333,0.0,0.0,0.0,0.0,0.0,0.0,18362.333333333332,53.333,0.0,0.0,0.0,0.0,0.0,1.111,0.0,10.0,184.444,181.111,24.444,286.667,247.778,230.0,213.333,248.889,197.778,1.0401991755290882,110.55575,1.0120453883464338,0.9021764130091814,0.999998770492811,406.66700000000003,1.166641667916604,3.3335,1.015623461911659,142.222,1.0346562349096184,176.33335
malecns_ge5,1.0,A,0.01,3,1,1643,,116.1115,0.8947391085293016,12.222,407.77750000000003,3.065,2.222,13.3335,157.778,174.33339999999998,16148.666666666666,195.556,36.667,0.0,0.0,0.0,0.0,15.556,2.222,4.444,0.0,18.889,11.111,0.0,0.0,0.0,0.0,0.0,0.0,15784.666666666666,24.444,0.0,1.111,0.0,0.0,0.0,26.667,0.0,3.333,0.0,62.222,18.889,0.0,0.0,0.0,0.0,0.0,0.0,17403.0,0.0,0.0,413.333,402.222,1.111,3.333,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16964.333333333332,2.222,0.0,405.556,46.667,0.0,4.444,26.667,0.0,0.0,0.0,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16684.666666666668,4.444,0.0,0.0,0.0,7.778,0.0,157.778,0.0,6.667,0.0,53.333,27.778,0.0,0.0,0.0,0.0,0.0,0.0,17764.666666666668,86.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,148.889,184.444,8.889,286.667,257.778,218.889,204.444,250.0,176.667,1.0321022222222223,112.5,0.9991604270008748,0.8954909385422629,1.0013641207989747,407.222,0.7998560115190785,2.778,1.007091474273459,156.667,0.9824677476437689,177.4444
malecns_ge5,1.0,A,0.01,2,2,1643,,127.77799999999999,0.9521748657828422,6.111,409.4445,2.9699999999999998,3.3335,13.889,158.889,179.0001,16170.333333333334,210.0,45.556,0.0,0.0,0.0,1.111,30.0,0.0,23.333,0.0,43.333,7.778,0.0,0.0,0.0,0.0,0.0,0.0,15870.333333333334,12.222,0.0,0.0,0.0,0.0,0.0,21.111,1.111,18.889,0.0,94.444,1.111,0.0,0.0,0.0,0.0,0.0,0.0,17160.333333333332,0.0,0.0,417.778,401.111,0.0,2.222,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16881.0,0.0,0.0,407.778,45.556,0.0,6.667,27.778,0.0,0.0,0.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16575.333333333332,0.0,0.0,0.0,0.0,3.333,0.0,158.889,0.0,25.556,0.0,95.556,6.667,0.0,0.0,0.0,0.0,0.0,0.0,17812.666666666668,134.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,155.556,196.667,53.333,287.778,253.333,206.667,201.111,250.0,177.778,1.155778871745703,110.55575,1.0554198181782346,0.9021764130091814,1.006829912434498,406.66700000000003,1.0,3.3335,1.117190026859417,142.222,1.0151233445063002,176.33335
malecns_ge5,1.0,A,0.01,3,2,1643,,122.222,0.904546644630263,11.6665,410.5555,2.965,2.778,7.778,158.889,171.7778,16196.333333333334,203.333,41.111,0.0,0.0,0.0,0.0,13.333,0.0,3.333,0.0,23.333,14.444,0.0,0.0,0.0,0.0,0.0,0.0,15808.0,23.333,0.0,0.0,0.0,0.0,0.0,18.889,0.0,2.222,0.0,63.333,22.222,0.0,0.0,0.0,0.0,0.0,0.0,17386.0,0.0,0.0,418.889,402.222,0.0,2.222,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16991.0,0.0,0.0,407.778,47.778,0.0,5.556,15.556,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16671.0,1.111,0.0,0.0,0.0,6.667,0.0,158.889,0.0,4.444,0.0,53.333,23.333,0.0,0.0,0.0,0.0,0.0,0.0,17637.666666666668,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,155.556,191.111,11.111,288.889,244.444,206.667,192.222,245.556,173.333,1.105523683752315,110.55575,1.0026272374082312,0.9021764130091814,1.009561877408297,406.66700000000003,0.8333583320833958,3.3335,1.117190026859417,142.222,0.9741651253152056,176.33335
malecns_ge5,1.0,A,0.01,4,2,1643,,125.0,0.915556,10.5555,407.778,3.0300000000000002,3.3335,12.778,118.889,165.66670000000002,15917.333333333334,205.556,44.444,0.0,0.0,0.0,1.111,10.0,1.111,10.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,15691.333333333334,21.111,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.333,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,17632.666666666668,0.0,0.0,417.778,397.778,0.0,3.333,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16765.333333333332,0.0,0.0,410.0,51.111,0.0,6.667,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16687.0,5.556,0.0,0.0,0.0,3.333,0.0,118.889,0.0,5.556,0.0,1.111,11.111,0.0,0.0,0.0,0.0,0.0,0.0,17920.666666666668,57.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,113.333,121.111,10.0,295.556,258.889,222.222,202.222,248.889,177.778,1.130651277749009,110.55575,1.014830344484613,0.9021764130091814,1.0027319649737991,406.66700000000003,1.0,3.3335,0.8359395874056053,142.222,0.9395086068517386,176.33335
