graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_all,0.5524861878453039,syn,0.05,19,4,0,0.05000852811616774,1.6665,,0.0,378.8885,3.5,30.5555,0.0,155.556,170.4446,139.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9644.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,20.0,2.222,37.778,36.667,0.0,0.0,0.0,0.0,0.0,0.0,2953.0,0.0,0.0,394.444,363.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.6666666666667,0.0,0.0,387.778,100.0,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,155.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,176.667,181.111,55.556,256.667,245.556,208.889,200.0,208.889,157.778,0.18179834728775193,9.16675,,1.0,0.991998837527442,381.94449999999995,1.1458384114900717,26.6665,0.9894003720841483,157.2225,0.9957810147122615,171.16675
malecns_all,0.5524861878453039,syn,0.05,18,5,0,0.04999273291944595,3.3335,1.0,0.0,384.4445,3.535,28.889,0.0,162.222,175.22220000000002,146.66666666666666,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.6666666666665,0.0,0.0,393.333,375.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.3333333333333,0.0,0.0,384.444,127.778,0.0,57.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,162.222,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.3333333333335,35.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.778,178.889,180.0,71.111,262.222,243.333,225.556,200.0,210.0,163.333,0.3158069252996068,10.5555,1.0,1.0,0.9942521601274481,386.66700000000003,1.0833442709016932,26.6665,1.0068958668247359,161.111,0.9943250639462382,176.22225000000003
malecns_all,0.5524861878453039,syn,0.1,0,3,0,0.1000101221490376,0.0,,0.0,378.3335,3.37,22.222,0.0,155.556,172.7778,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795.6666666666665,0.0,0.0,388.889,367.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,0.0,0.0,383.333,132.222,0.0,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,155.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.3333333333335,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.556,168.889,176.667,73.333,265.556,232.222,224.444,198.889,224.444,147.778,0.0,12.222,,1.0,0.9826844155844157,385.0,0.9090797520914725,24.4445,0.9427636363636365,165.0,0.9832442865057138,175.72215
malecns_all,0.5524861878453039,syn,0.1,0,4,0,0.1000101221490376,0.5555,,0.0,375.5555,3.535,26.6665,0.0,148.889,171.0002,128.33333333333334,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.0,0.0,0.0,392.222,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,0.0,0.0,385.556,104.444,0.0,53.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.6666666666665,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.778,166.667,176.667,75.556,256.667,247.778,204.444,201.111,207.778,155.556,0.06059944909591731,9.16675,,1.0,0.9832724387967363,381.94449999999995,1.0,26.6665,0.9469955000079506,157.2225,0.9990269722361381,171.16675
malecns_all,0.5524861878453039,syn,0.1,0,5,0,0.1000101221490376,0.5555,,0.0,380.0,3.4,26.6665,0.0,150.0,178.1112,121.33333333333333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.6666666666665,0.0,0.0,388.889,371.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,0.0,0.0,383.333,137.778,0.0,53.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,175.556,190.0,91.111,255.556,245.556,221.111,204.444,210.0,157.778,0.0526265927715409,10.5555,,1.0,0.982757773484678,386.66700000000003,1.0,26.6665,0.9310351248518103,161.111,1.0107191345020279,176.22225000000003
malecns_all,0.5524861878453039,syn,0.1,1,1,0,0.09995202904419809,2.778,1.0,0.0,378.3335,3.565,32.778,0.0,166.667,176.4445,126.66666666666667,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,2.222,1.111,6.667,6.667,0.0,0.0,0.0,0.0,0.0,0.0,2695.0,0.0,0.0,387.778,368.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.6666666666667,0.0,0.0,380.0,117.778,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,166.667,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.556,172.222,203.333,77.778,255.556,248.889,211.111,203.333,217.778,158.889,0.4000432012096339,6.94425,1.0,1.0,0.9826844155844157,385.0,1.1919272727272727,27.5,0.9933781544660205,167.77800000000002,1.0088953666558407,174.8888
malecns_all,0.5524861878453039,syn,0.1,1,2,0,0.09995202904419809,3.3335,1.0,0.0,377.222,3.535,31.111,0.0,158.889,170.6666,174.66666666666666,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,1.111,17.778,16.667,0.0,0.0,0.0,0.0,0.0,0.0,2679.6666666666665,0.0,0.0,390.0,364.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.0,0.0,0.0,384.444,113.333,0.0,62.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,158.889,0.0,0.0,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.3333333333335,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444,175.556,194.444,70.0,261.111,230.0,195.556,196.667,214.444,154.444,0.22223333333333334,15.0,1.0,1.0,0.9812131530038796,384.4445,1.166669791686198,26.6665,0.9828195699170825,161.66649999999998,0.9948182964643231,171.55554999999998
malecns_all,0.5524861878453039,syn,0.1,1,4,0,0.09995202904419809,0.0,,0.0,375.0,3.5,30.5555,0.0,146.667,175.4444,117.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9353.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,25.556,2.222,47.778,44.444,0.0,0.0,0.0,0.0,0.0,0.0,2679.3333333333335,0.0,0.0,391.111,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.3333333333333,0.0,0.0,384.444,100.0,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,146.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.0,26.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,180.0,193.333,81.111,260.0,246.667,207.778,200.0,211.111,161.111,0.0,9.16675,,1.0,0.9818180390082853,381.94449999999995,1.1458384114900717,26.6665,0.9328626627868148,157.2225,1.0249911270734533,171.16675
malecns_all,0.5524861878453039,syn,0.1,1,5,0,0.09995202904419809,0.0,,0.0,381.111,3.4,31.6665,0.0,163.333,177.4445,121.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.6666666666665,0.0,0.0,388.889,373.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,381.111,125.556,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,163.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.6666666666665,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556,175.556,193.333,91.111,258.889,240.0,217.778,201.111,211.111,160.0,0.0,10.5555,,1.0,0.9856310468697871,386.66700000000003,1.1875011718823243,26.6665,1.0137917336494715,161.111,1.0069358437995202,176.22225000000003
malecns_all,0.5524861878453039,syn,0.1,2,1,0,0.09998531264402832,5.0,1.0,0.0,378.3335,3.535,31.6665,0.0,163.333,175.11119999999997,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.6666666666665,0.0,0.0,387.778,368.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.6666666666667,0.0,0.0,382.222,120.0,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.3333333333334,0.0,0.0,0.0,0.0,2.222,0.0,163.333,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.6666666666665,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.889,171.111,191.111,72.222,256.667,248.889,207.778,201.111,216.667,156.667,0.7200201605644958,6.94425,1.0,1.0,0.9826844155844157,385.0,1.1515090909090908,27.5,0.9735066576070759,167.77800000000002,1.0012716651952553,174.8888
malecns_all,0.5524861878453039,syn,0.1,2,4,0,0.09998531264402832,3.3335,1.0,0.0,376.66650000000004,3.5,33.889,0.0,153.333,170.4444,158.33333333333334,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.6666666666665,0.0,0.0,394.444,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.6666666666667,0.0,0.0,385.556,96.667,0.0,67.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,153.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.3333333333335,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.778,174.444,180.0,74.444,257.778,247.778,200.0,193.333,208.889,150.0,0.36365123953418604,9.16675,1.0,1.0,0.9861812383736382,381.94449999999995,1.2708454427840175,26.6665,0.9752611744502219,157.2225,0.995779846261029,171.16675
malecns_all,0.5524861878453039,syn,0.1,3,3,0,0.09999813263524204,2.778,1.0,0.0,376.111,3.5,25.0,0.0,154.444,176.99990000000003,144.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.3333333333335,0.0,0.0,384.444,367.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,0.0,0.0,381.111,130.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,1.111,0.0,154.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444,186.667,192.222,68.889,270.0,230.0,230.0,201.111,223.333,153.333,0.22729504172803142,12.222,1.0,1.0,0.9769116883116883,385.0,1.0227249483523901,24.4445,0.9360242424242423,165.0,1.0072714225269839,175.72215
malecns_all,0.5524861878453039,syn,0.1,2,5,0,0.09998531264402832,7.778,1.0,0.0,380.55550000000005,3.4,31.6665,0.0,157.778,176.0002,184.33333333333334,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.3333333333335,0.0,0.0,387.778,373.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.0,0.0,0.0,383.333,126.667,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,1.111,0.0,157.778,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.6666666666665,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.889,177.778,187.778,78.889,257.778,237.778,218.889,205.556,208.889,157.778,0.7368670361422954,10.5555,1.0,1.0,0.9841944101772326,386.66700000000003,1.1875011718823243,26.6665,0.9793123995257927,161.111,0.9987399434520895,176.22225000000003
malecns_all,0.5524861878453039,syn,0.1,3,4,0,0.09999813263524204,1.6665,,0.0,375.0,3.665,30.0,0.0,148.889,172.2224,146.33333333333334,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7997.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,15.556,3.333,27.778,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,391.111,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.6666666666667,0.0,0.0,384.444,104.444,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.6666666666665,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.556,175.556,194.444,68.889,258.889,247.778,205.556,195.556,206.667,153.333,0.18179834728775193,9.16675,,1.0,0.9818180390082853,381.94449999999995,1.1250070312939455,26.6665,0.9469955000079506,157.2225,1.006167377717927,171.16675
malecns_all,0.5524861878453039,syn,0.1,3,2,0,0.09999813263524204,3.889,1.0,0.0,377.222,3.535,28.3335,0.0,161.111,170.7779,182.66666666666666,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8828.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,14.444,1.111,25.556,26.667,0.0,0.0,0.0,0.0,0.0,0.0,2779.3333333333335,0.0,0.0,391.111,363.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.3333333333333,0.0,0.0,383.333,123.333,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,161.111,0.0,0.0,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.3333333333335,43.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,186.667,205.556,58.889,260.0,232.222,195.556,187.778,212.222,157.778,0.25926666666666665,15.0,1.0,1.0,0.9812131530038796,384.4445,1.062512890705567,26.6665,0.9965639139834165,161.66649999999998,0.9954670659153843,171.55554999999998
malecns_all,0.5524861878453039,syn,0.1,2,2,0,0.09998531264402832,6.111,1.0,0.0,377.77750000000003,3.5,31.6665,0.0,158.889,169.33319999999998,166.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.0,0.0,0.0,391.111,364.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.3333333333333,0.0,0.0,383.333,118.889,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,158.889,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.3333333333335,37.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.778,167.778,193.333,72.222,257.778,231.111,194.444,191.111,214.444,153.333,0.4074,15.0,1.0,1.0,0.9826580949916048,384.4445,1.1875011718823243,26.6665,0.9828195699170825,161.66649999999998,0.987045886886201,171.55554999999998
malecns_all,0.5524861878453039,syn,0.1,3,5,0,0.09999813263524204,0.5555,,0.0,378.889,3.37,30.0,0.0,160.0,179.7778,119.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.6666666666665,0.0,0.0,385.556,372.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.6666666666667,0.0,0.0,382.222,126.667,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.667,188.889,201.111,81.111,258.889,241.111,222.222,206.667,208.889,162.222,0.0526265927715409,10.5555,,1.0,0.9798845000995688,386.66700000000003,1.1250070312939455,26.6665,0.9931041331752644,161.111,1.0201765100604492,176.22225000000003
malecns_all,0.5524861878453039,syn,0.1,1,3,0,0.09995202904419809,2.222,1.0,0.0,377.778,3.5300000000000002,26.6665,0.0,166.667,174.7779,142.33333333333334,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.0,0.0,0.0,386.667,368.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.0,0.0,0.0,382.222,126.667,0.0,53.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,1.111,0.0,166.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,177.778,186.667,75.556,266.667,226.667,232.222,200.0,222.222,148.889,0.1818033055146457,12.222,1.0,1.0,0.9812415584415585,385.0,1.0908997934095603,24.4445,1.0101030303030303,165.0,0.9946264600108751,175.72215
malecns_all,0.5524861878453039,syn,0.1,3,1,0,0.09999813263524204,1.6665,,0.0,377.22249999999997,3.5999999999999996,28.3335,0.0,164.444,175.3332,116.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,5.556,0.0,12.222,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.3333333333335,0.0,0.0,386.667,367.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.0,0.0,0.0,380.0,121.111,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,164.444,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.6666666666665,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.333,180.0,198.889,66.667,254.444,251.111,204.444,202.222,212.222,160.0,0.23998271951614647,6.94425,,1.0,0.9797987012987012,385.0,1.0303090909090908,27.5,0.9801285031410553,167.77800000000002,1.0025410432228936,174.8888
malecns_all,0.5524861878453039,syn,0.1,2,3,0,0.09998531264402832,8.3335,1.0,0.0,377.778,3.5999999999999996,30.0,0.0,161.111,175.7779,170.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.6666666666665,0.0,0.0,387.778,367.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.3333333333333,0.0,0.0,381.111,126.667,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.6666666666666,0.0,0.0,0.0,0.0,2.222,0.0,161.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,186.667,182.222,77.778,267.778,230.0,225.556,198.889,222.222,147.778,0.6818442153493701,12.222,1.0,1.0,0.9812415584415585,385.0,1.227269938022868,24.4445,0.976430303030303,165.0,1.0003172622233452,175.72215
